elapsed,transform.translation.x,transform.translation.y,transform.translation.z
9.890608791,1.41870361328,-0.113130348206,1.39140637207
9.899902414,1.41870361328,-0.113130348206,1.39140637207
9.910138525,1.41870361328,-0.113130348206,1.39140637207
9.920426854,1.41933898926,-0.113503868103,1.39110595703
9.929995483,1.41870361328,-0.113130348206,1.39140637207
9.940338724,1.41870361328,-0.113130348206,1.39140637207
9.95018934,1.41933898926,-0.113503868103,1.39110595703
9.953288939,1.41933898926,-0.113503868103,1.39110595703
9.970069165,1.41933898926,-0.113503868103,1.39110595703
9.979935407,1.41870361328,-0.113130348206,1.39140637207
9.990375299,1.41870361328,-0.113130348206,1.39140637207
10.001605072,1.41870361328,-0.113130348206,1.39140637207
10.011748354,1.41870361328,-0.113130348206,1.39140637207
10.021134287,1.41870361328,-0.113130348206,1.39140637207
10.023258052,1.41870361328,-0.113130348206,1.39140637207
10.040294791,1.41933898926,-0.113503868103,1.39110595703
10.049917056,1.41933898926,-0.113503868103,1.39110595703
10.060342097,1.41870361328,-0.113130348206,1.39140637207
10.070379958,1.41870361328,-0.113130348206,1.39140637207
10.080404543,1.41870361328,-0.113130348206,1.39140637207
10.082528848,1.41870361328,-0.113130348206,1.39140637207
10.100803324,1.41870361328,-0.113130348206,1.39140637207
10.110096907,1.41870361328,-0.113130348206,1.39140637207
10.120007199,1.41933898926,-0.113503868103,1.39110595703
10.130485174,1.41870361328,-0.113130348206,1.39140637207
10.140375549,1.41870361328,-0.113130348206,1.39140637207
10.151067461,1.42074145508,-0.113313461304,1.39109863281
10.159979382,1.41870361328,-0.113130348206,1.39140637207
10.170347028,1.4207286377,-0.113253700256,1.3910838623
10.180095019,1.4207286377,-0.113253700256,1.3910838623
10.190155146,1.41871655273,-0.113190116882,1.39142126465
10.200025721,1.4207286377,-0.113253700256,1.3910838623
10.210272201,1.4207286377,-0.113253700256,1.3910838623
10.22030267,1.4207286377,-0.113253700256,1.3910838623
10.23007913,1.4207286377,-0.113253700256,1.3910838623
10.239900771,1.4207286377,-0.113253700256,1.3910838623
10.25052035,1.4207286377,-0.113253700256,1.3910838623
10.26007662,1.4207286377,-0.113253700256,1.3910838623
10.270323337,1.4207286377,-0.113253700256,1.3910838623
10.280002359,1.4207286377,-0.113253700256,1.3910838623
10.290274859,1.4207286377,-0.113253700256,1.3910838623
10.300295837,1.4207286377,-0.113253700256,1.3910838623
10.310008236,1.4207286377,-0.113253700256,1.3910838623
10.320234023,1.4207286377,-0.113253700256,1.3910838623
10.329994166,1.4207286377,-0.113253700256,1.3910838623
10.339994966,1.4207286377,-0.113253700256,1.3910838623
10.350597142,1.42074145508,-0.113313461304,1.39109863281
10.354666134,1.42074145508,-0.113313461304,1.39109863281
10.370121549,1.42074145508,-0.113313461304,1.39109863281
10.380212527,1.42074145508,-0.113313461304,1.39109863281
10.389976221,1.42074145508,-0.113313461304,1.39109863281
10.399995311,1.4207286377,-0.113253700256,1.3910838623
10.409903759,1.42074145508,-0.113313461304,1.39109863281
10.420062421,1.42074145508,-0.113313461304,1.39109863281
10.430168175,1.42074145508,-0.113313461304,1.39109863281
10.439914184,1.42074145508,-0.113313461304,1.39109863281
10.45044518,1.42074145508,-0.113313461304,1.39109863281
10.460124922,1.42074145508,-0.113313461304,1.39109863281
10.470233321,1.42074145508,-0.113313461304,1.39109863281
10.480532471,1.42074145508,-0.113313461304,1.39109863281
10.490030608,1.42074145508,-0.113313461304,1.39109863281
10.500038037,1.42074145508,-0.113313461304,1.39109863281
10.510234186,1.42074145508,-0.113313461304,1.39109863281
10.520006189,1.42074145508,-0.113313461304,1.39109863281
10.529981129,1.42074145508,-0.113313461304,1.39109863281
10.540048552,1.42074145508,-0.113313461304,1.39109863281
10.550316703,1.42074145508,-0.113313461304,1.39109863281
10.553589311,1.42074145508,-0.113313461304,1.39109863281
10.570050276,1.41935180664,-0.11356363678,1.39112072754
10.580341185,1.41871655273,-0.113190116882,1.39142126465
10.590419418,1.42074145508,-0.113313461304,1.39109863281
10.600014051,1.41871655273,-0.113190116882,1.39142126465
10.609986082,1.42074145508,-0.113313461304,1.39109863281
10.620566274,1.41871655273,-0.113190116882,1.39142126465
10.630271909,1.41871655273,-0.113190116882,1.39142126465
10.64025503,1.42074145508,-0.113313461304,1.39109863281
10.64995367,1.41935180664,-0.11356363678,1.39112072754
10.660001644,1.41871655273,-0.113190116882,1.39142126465
10.67034349,1.41871655273,-0.113190116882,1.39142126465
10.681032312,1.41935180664,-0.11356363678,1.39112072754
10.689919495,1.41935180664,-0.11356363678,1.39112072754
10.700080274,1.41871655273,-0.113190116882,1.39142126465
10.709905565,1.41871655273,-0.113190116882,1.39142126465
10.719927383,1.41871655273,-0.113190116882,1.39142126465
10.729923042,1.41871655273,-0.113190116882,1.39142126465
10.739896259,1.41871655273,-0.113190116882,1.39142126465
10.752695529,1.41935180664,-0.11356363678,1.39112072754
10.759938301,1.42137719727,-0.113687065125,1.3907980957
10.770061888,1.41871655273,-0.113190116882,1.39142126465
10.781207781,1.41871655273,-0.113190116882,1.39142126465
10.783017467,1.41870361328,-0.113130348206,1.39140637207
10.799947851,1.41870361328,-0.113130348206,1.39140637207
10.810113686,1.4173605957,-0.113043777466,1.39133435059
10.821775775,1.41870361328,-0.113130348206,1.39140637207
10.830171817,1.41871655273,-0.113190116882,1.39142126465
10.840115509,1.41933898926,-0.113503868103,1.39110595703
10.850165473,1.41870361328,-0.113130348206,1.39140637207
10.859927476,1.4173605957,-0.113043777466,1.39133435059
10.869872619,1.4173605957,-0.113043777466,1.39133435059
10.872573761,1.4173605957,-0.113043777466,1.39133435059
10.890029495,1.41933898926,-0.113503868103,1.39110595703
10.90040495,1.41870361328,-0.113130348206,1.39140637207
10.911088804,1.41870361328,-0.113130348206,1.39140637207
10.920298877,1.41870361328,-0.113130348206,1.39140637207
10.930344578,1.4173605957,-0.113043777466,1.39133435059
10.94008661,1.4173605957,-0.113043777466,1.39133435059
10.949989955,1.41799584961,-0.113417289734,1.39103381348
10.962576996,1.4173605957,-0.113043777466,1.39133435059
10.962607128,1.41933898926,-0.113503868103,1.39110595703
10.980747584,1.41870361328,-0.113130348206,1.39140637207
10.990350897,1.41870361328,-0.113130348206,1.39140637207
11.001374071,1.41870361328,-0.113130348206,1.39140637207
11.010595195,1.4173605957,-0.113043777466,1.39133435059
11.021938087,1.41799584961,-0.113417289734,1.39103381348
11.022889074,1.41799584961,-0.113417289734,1.39103381348
11.039997264,1.41870361328,-0.113130348206,1.39140637207
11.050446054,1.41933898926,-0.113503868103,1.39110595703
11.060263186,1.41799584961,-0.113417289734,1.39103381348
11.070535662,1.41870361328,-0.113130348206,1.39140637207
11.080206977,1.41870361328,-0.113130348206,1.39140637207
11.090295072,1.41870361328,-0.113130348206,1.39140637207
11.100143888,1.41870361328,-0.113130348206,1.39140637207
11.110115601,1.41933898926,-0.113503868103,1.39110595703
11.119874804,1.41870361328,-0.113130348206,1.39140637207
11.129952501,1.41933898926,-0.113503868103,1.39110595703
11.140501914,1.41933898926,-0.113503868103,1.39110595703
11.149869138,1.41870361328,-0.113130348206,1.39140637207
11.159905852,1.41870361328,-0.113130348206,1.39140637207
11.170646666,1.41870361328,-0.113130348206,1.39140637207
11.180493437,1.41870361328,-0.113130348206,1.39140637207
11.189906238,1.41933898926,-0.113503868103,1.39110595703
11.202028559,1.41933898926,-0.113503868103,1.39110595703
11.20292241,1.41933898926,-0.113503868103,1.39110595703
11.220362731,1.41933898926,-0.113503868103,1.39110595703
11.230923696,1.41933898926,-0.113503868103,1.39110595703
11.240323598,1.41870361328,-0.113130348206,1.39140637207
11.242530368,1.41870361328,-0.113130348206,1.39140637207
11.260160202,1.41870361328,-0.113130348206,1.39140637207
11.270391646,1.41933898926,-0.113503868103,1.39110595703
11.280361906,1.41870361328,-0.113130348206,1.39140637207
11.290157412,1.41935180664,-0.11356363678,1.39112072754
11.300412352,1.41870361328,-0.113130348206,1.39140637207
11.310518711,1.41870361328,-0.113130348206,1.39140637207
11.321268126,1.41870361328,-0.113130348206,1.39140637207
11.330007869,1.41870361328,-0.113130348206,1.39140637207
11.339867201,1.42074145508,-0.113313461304,1.39109863281
11.354046396,1.41871655273,-0.113190116882,1.39142126465
11.354074656,1.41871655273,-0.113190116882,1.39142126465
11.37025918,1.41871655273,-0.113190116882,1.39142126465
11.38040186,1.41935180664,-0.11356363678,1.39112072754
11.390147523,1.41871655273,-0.113190116882,1.39142126465
11.401707068,1.41871655273,-0.113190116882,1.39142126465
11.409999747,1.41871655273,-0.113190116882,1.39142126465
11.42149798,1.41871655273,-0.113190116882,1.39142126465
11.430076005,1.41871655273,-0.113190116882,1.39142126465
11.440381912,1.41871655273,-0.113190116882,1.39142126465
11.450025943,1.41871655273,-0.113190116882,1.39142126465
11.460230813,1.42137719727,-0.113687065125,1.3907980957
11.470215764,1.41871655273,-0.113190116882,1.39142126465
11.480141891,1.41871655273,-0.113190116882,1.39142126465
11.490687159,1.41935180664,-0.11356363678,1.39112072754
11.500969562,1.41871655273,-0.113190116882,1.39142126465
11.511110979,1.42074145508,-0.113313461304,1.39109863281
11.520414459,1.42074145508,-0.113313461304,1.39109863281
11.530090969,1.42074145508,-0.113313461304,1.39109863281
11.540689373,1.42074145508,-0.113313461304,1.39109863281
11.550383293,1.41871655273,-0.113190116882,1.39142126465
11.559945143,1.42074145508,-0.113313461304,1.39109863281
11.569952717,1.42074145508,-0.113313461304,1.39109863281
11.580355406,1.41871655273,-0.113190116882,1.39142126465
11.591226662,1.42074145508,-0.113313461304,1.39109863281
11.601502287,1.41871655273,-0.113190116882,1.39142126465
11.611495067,1.42074145508,-0.113313461304,1.39109863281
11.621461141,1.42074145508,-0.113313461304,1.39109863281
11.63035019,1.42137719727,-0.113687065125,1.3907980957
11.640513885,1.42137719727,-0.113687065125,1.3907980957
11.650141361,1.41871655273,-0.113190116882,1.39142126465
11.659995452,1.42074145508,-0.113313461304,1.39109863281
11.67001507,1.41871655273,-0.113190116882,1.39142126465
11.680037388,1.41871655273,-0.113190116882,1.39142126465
11.69001849,1.41871655273,-0.113190116882,1.39142126465
11.699931115,1.41871655273,-0.113190116882,1.39142126465
11.711117272,1.42074145508,-0.113313461304,1.39109863281
11.719915768,1.41935180664,-0.11356363678,1.39112072754
11.730053847,1.41935180664,-0.11356363678,1.39112072754
11.739906341,1.41871655273,-0.113190116882,1.39142126465
11.749976348,1.41935180664,-0.11356363678,1.39112072754
11.760215433,1.41871655273,-0.113190116882,1.39142126465
11.770267498,1.42137719727,-0.113687065125,1.3907980957
11.780110387,1.42137719727,-0.113687065125,1.3907980957
11.790087305,1.41935180664,-0.11356363678,1.39112072754
11.80144643,1.41871655273,-0.113190116882,1.39142126465
11.810223318,1.41871655273,-0.113190116882,1.39142126465
11.821688205,1.41871655273,-0.113190116882,1.39142126465
11.830164233,1.41935180664,-0.11356363678,1.39112072754
11.840358461,1.41935180664,-0.11356363678,1.39112072754
11.849858608,1.41935180664,-0.11356363678,1.39112072754
11.860540248,1.41871655273,-0.113190116882,1.39142126465
11.870487912,1.41935180664,-0.11356363678,1.39112072754
11.880323566,1.41935180664,-0.11356363678,1.39112072754
11.889950976,1.41933898926,-0.113503868103,1.39110595703
11.900411036,1.41933898926,-0.113503868103,1.39110595703
12.04071959,1.41933898926,-0.113503868103,1.39110595703
12.041636354,1.41933898926,-0.113503868103,1.39110595703
12.042908981,1.41935180664,-0.11356363678,1.39112072754
12.052304721,1.41935180664,-0.11356363678,1.39112072754
12.052346448,1.41871655273,-0.113190116882,1.39142126465
12.05239676,1.41933898926,-0.113503868103,1.39110595703
12.054723707,1.41800866699,-0.113477050781,1.39104870605
12.05482154,1.41935180664,-0.11356363678,1.39112072754
12.056581506,1.41933898926,-0.113503868103,1.39110595703
12.056753909,1.41935180664,-0.11356363678,1.39112072754
12.059301423,1.41935180664,-0.11356363678,1.39112072754
12.064603579,1.41935180664,-0.11356363678,1.39112072754
12.081453772,1.41935180664,-0.11356363678,1.39112072754
12.09025597,1.41933898926,-0.113503868103,1.39110595703
12.099859824,1.41998779297,-0.113937477112,1.39082019043
12.109996855,1.41933898926,-0.113503868103,1.39110595703
12.120407283,1.41933898926,-0.113503868103,1.39110595703
12.13062126,1.41799584961,-0.113417289734,1.39103381348
12.141126941,1.41933898926,-0.113503868103,1.39110595703
12.152373236,1.41935180664,-0.11356363678,1.39112072754
12.154945434,1.41933898926,-0.113503868103,1.39110595703
12.170145951,1.41933898926,-0.113503868103,1.39110595703
12.18076814,1.41933898926,-0.113503868103,1.39110595703
12.190217012,1.41933898926,-0.113503868103,1.39110595703
12.200806735,1.41933898926,-0.113503868103,1.39110595703
12.21040812,1.41871655273,-0.113190116882,1.39142126465
12.221655163,1.41870361328,-0.113130348206,1.39140637207
12.223016553,1.41935180664,-0.11356363678,1.39112072754
12.242936467,1.41933898926,-0.113503868103,1.39110595703
12.250173264,1.41933898926,-0.113503868103,1.39110595703
12.262820809,1.41933898926,-0.113503868103,1.39110595703
12.262853718,1.41933898926,-0.113503868103,1.39110595703
12.280526514,1.41935180664,-0.11356363678,1.39112072754
12.290713376,1.41871655273,-0.113190116882,1.39142126465
12.299960407,1.41935180664,-0.11356363678,1.39112072754
12.310446647,1.41935180664,-0.11356363678,1.39112072754
12.320537252,1.41935180664,-0.11356363678,1.39112072754
12.330712188,1.41871655273,-0.113190116882,1.39142126465
12.340176007,1.41935180664,-0.11356363678,1.39112072754
12.350117202,1.42074145508,-0.113313461304,1.39109863281
12.355143547,1.41935180664,-0.11356363678,1.39112072754
12.37153472,1.42074145508,-0.113313461304,1.39109863281
12.380809531,1.42074145508,-0.113313461304,1.39109863281
12.391100734,1.41871655273,-0.113190116882,1.39142126465
12.400591025,1.41871655273,-0.113190116882,1.39142126465
12.411576273,1.41871655273,-0.113190116882,1.39142126465
12.413103934,1.42137719727,-0.113687065125,1.3907980957
12.430950004,1.42074145508,-0.113313461304,1.39109863281
12.440968391,1.42137719727,-0.113687065125,1.3907980957
12.450413933,1.42137719727,-0.113687065125,1.3907980957
12.460517387,1.42137719727,-0.113687065125,1.3907980957
12.470095223,1.42074145508,-0.113313461304,1.39109863281
12.480843301,1.42076049805,-0.113328392029,1.39111181641
12.49072342,1.42074145508,-0.113313461304,1.39109863281
12.500565536,1.42074145508,-0.113313461304,1.39109863281
12.510554238,1.42139611816,-0.11370199585,1.3908112793
12.520370764,1.42076049805,-0.113328392029,1.39111181641
12.530356442,1.42137719727,-0.113687065125,1.3907980957
12.540501175,1.42139611816,-0.11370199585,1.3908112793
12.553071294,1.42076049805,-0.113328392029,1.39111181641
12.553864011,1.42076049805,-0.113328392029,1.39111181641
12.570946444,1.42076049805,-0.113328392029,1.39111181641
12.580823664,1.42076049805,-0.113328392029,1.39111181641
12.590233647,1.42076049805,-0.113328392029,1.39111181641
12.599874015,1.42076049805,-0.113328392029,1.39111181641
12.609958018,1.42074145508,-0.113313461304,1.39109863281
12.620186313,1.42139611816,-0.11370199585,1.3908112793
12.630390638,1.42139611816,-0.11370199585,1.3908112793
12.64038286,1.42076049805,-0.113328392029,1.39111181641
12.650444902,1.42076049805,-0.113328392029,1.39111181641
12.660804298,1.42076049805,-0.113328392029,1.39111181641
12.672458841,1.42137719727,-0.113687065125,1.3907980957
12.68034905,1.42076049805,-0.113328392029,1.39111181641
12.689990408,1.42076049805,-0.113328392029,1.39111181641
12.700008041,1.42076049805,-0.113328392029,1.39111181641
12.710160502,1.42139611816,-0.11370199585,1.3908112793
12.720935016,1.42076049805,-0.113328392029,1.39111181641
12.730852991,1.42139611816,-0.11370199585,1.3908112793
12.740920376,1.42074145508,-0.113313461304,1.39109863281
12.75406114,1.42139611816,-0.11370199585,1.3908112793
12.760956929,1.42139611816,-0.11370199585,1.3908112793
12.770290486,1.42139611816,-0.11370199585,1.3908112793
12.780214322,1.42076049805,-0.113328392029,1.39111181641
12.790533251,1.42076049805,-0.113328392029,1.39111181641
12.799944023,1.42139611816,-0.11370199585,1.3908112793
12.810556823,1.42076049805,-0.113328392029,1.39111181641
12.820892896,1.42137719727,-0.113687065125,1.3907980957
12.830617779,1.42139611816,-0.11370199585,1.3908112793
12.840537079,1.42139611816,-0.11370199585,1.3908112793
12.850508653,1.42139611816,-0.11370199585,1.3908112793
12.860708213,1.42074145508,-0.113313461304,1.39109863281
12.870458273,1.42076049805,-0.113328392029,1.39111181641
12.881002855,1.42137719727,-0.113687065125,1.3907980957
12.890663822,1.42137719727,-0.113687065125,1.3907980957
12.900591586,1.42139611816,-0.11370199585,1.3908112793
12.910338317,1.42139611816,-0.11370199585,1.3908112793
12.920004748,1.42137719727,-0.113687065125,1.3907980957
12.930825379,1.42139611816,-0.11370199585,1.3908112793
12.940456502,1.42076049805,-0.113328392029,1.39111181641
12.951697355,1.42074145508,-0.113313461304,1.39109863281
12.954308432,1.42076049805,-0.113328392029,1.39111181641
12.970492061,1.42076049805,-0.113328392029,1.39111181641
12.980874072,1.42139611816,-0.11370199585,1.3908112793
12.990553869,1.42076049805,-0.113328392029,1.39111181641
13.00046663,1.42076049805,-0.113328392029,1.39111181641
13.010581067,1.42137719727,-0.113687065125,1.3907980957
13.020126787,1.42139611816,-0.11370199585,1.3908112793
13.02992954,1.42139611816,-0.11370199585,1.3908112793
13.04012275,1.42139611816,-0.11370199585,1.3908112793
13.050186962,1.42076049805,-0.113328392029,1.39111181641
13.060367496,1.42139611816,-0.11370199585,1.3908112793
13.070103064,1.42139611816,-0.11370199585,1.3908112793
13.079935145,1.42076049805,-0.113328392029,1.39111181641
13.089954253,1.42139611816,-0.11370199585,1.3908112793
13.100106803,1.42139611816,-0.11370199585,1.3908112793
13.110020994,1.42139611816,-0.11370199585,1.3908112793
13.12018364,1.42139611816,-0.11370199585,1.3908112793
13.130023333,1.42139611816,-0.11370199585,1.3908112793
13.140330476,1.42139611816,-0.11370199585,1.3908112793
13.15378324,1.42139611816,-0.11370199585,1.3908112793
13.159998993,1.42139611816,-0.11370199585,1.3908112793
13.169826767,1.42076049805,-0.113328392029,1.39111181641
13.18028873,1.42139611816,-0.11370199585,1.3908112793
13.190282801,1.42139611816,-0.11370199585,1.3908112793
13.200540747,1.42076049805,-0.113328392029,1.39111181641
13.210222927,1.42076049805,-0.113328392029,1.39111181641
13.220368882,1.42139611816,-0.11370199585,1.3908112793
13.230281741,1.42076049805,-0.113328392029,1.39111181641
13.241029115,1.42139611816,-0.11370199585,1.3908112793
13.25040464,1.42076049805,-0.113328392029,1.39111181641
13.260541759,1.42139611816,-0.11370199585,1.3908112793
13.270478049,1.42139611816,-0.11370199585,1.3908112793
13.280276619,1.42139611816,-0.11370199585,1.3908112793
13.29003023,1.42139611816,-0.11370199585,1.3908112793
13.300187577,1.42076049805,-0.113328392029,1.39111181641
13.311297964,1.42076049805,-0.113328392029,1.39111181641
13.320389671,1.42139611816,-0.11370199585,1.3908112793
13.329978209,1.42139611816,-0.11370199585,1.3908112793
13.340075605,1.42139611816,-0.11370199585,1.3908112793
13.352678867,1.42139611816,-0.11370199585,1.3908112793
13.355374131,1.42076049805,-0.113328392029,1.39111181641
13.370725361,1.42076049805,-0.113328392029,1.39111181641
13.380035702,1.42076049805,-0.113328392029,1.39111181641
13.390378686,1.42139611816,-0.11370199585,1.3908112793
13.402253795,1.42076049805,-0.113328392029,1.39111181641
13.410016829,1.42139611816,-0.11370199585,1.3908112793
13.420406974,1.42139611816,-0.11370199585,1.3908112793
13.431304803,1.42139611816,-0.11370199585,1.3908112793
13.440967281,1.42139611816,-0.11370199585,1.3908112793
13.450360507,1.42139611816,-0.11370199585,1.3908112793
13.460705206,1.42076049805,-0.113328392029,1.39111181641
13.470868847,1.42139611816,-0.11370199585,1.3908112793
13.480799296,1.42139611816,-0.11370199585,1.3908112793
13.490426102,1.42139611816,-0.11370199585,1.3908112793
13.500595526,1.42139611816,-0.11370199585,1.3908112793
13.511169527,1.42139611816,-0.11370199585,1.3908112793
13.520282969,1.42139611816,-0.11370199585,1.3908112793
13.530212073,1.42139611816,-0.11370199585,1.3908112793
13.540470806,1.42139611816,-0.11370199585,1.3908112793
13.542841196,1.42139611816,-0.11370199585,1.3908112793
13.553917714,1.42139611816,-0.11370199585,1.3908112793
13.570247698,1.42139611816,-0.11370199585,1.3908112793
13.580679194,1.42139611816,-0.11370199585,1.3908112793
13.591110468,1.42139611816,-0.11370199585,1.3908112793
13.600409587,1.42139611816,-0.11370199585,1.3908112793
13.610129199,1.42139611816,-0.11370199585,1.3908112793
13.62019983,1.42139611816,-0.11370199585,1.3908112793
13.630351558,1.42139611816,-0.11370199585,1.3908112793
13.642145103,1.42139611816,-0.11370199585,1.3908112793
13.650839895,1.42139611816,-0.11370199585,1.3908112793
13.660606607,1.42139611816,-0.11370199585,1.3908112793
13.670756698,1.42139611816,-0.11370199585,1.3908112793
13.680737858,1.42139611816,-0.11370199585,1.3908112793
13.690895088,1.42139611816,-0.11370199585,1.3908112793
13.700753514,1.42139611816,-0.11370199585,1.3908112793
13.710077469,1.42139611816,-0.11370199585,1.3908112793
13.720677491,1.42139611816,-0.11370199585,1.3908112793
13.730797509,1.42139611816,-0.11370199585,1.3908112793
13.740009778,1.42139611816,-0.11370199585,1.3908112793
13.753171837,1.42139611816,-0.11370199585,1.3908112793
13.753234501,1.41937084961,-0.113578559875,1.39113391113
13.770177998,1.42139611816,-0.11370199585,1.3908112793
13.78030666,1.42139611816,-0.11370199585,1.3908112793
13.790516353,1.42139611816,-0.11370199585,1.3908112793
13.802835324,1.42139611816,-0.11370199585,1.3908112793
13.805373972,1.42139611816,-0.11370199585,1.3908112793
13.820692857,1.42139611816,-0.11370199585,1.3908112793
13.830350464,1.42139611816,-0.11370199585,1.3908112793
13.842995543,1.42139611816,-0.11370199585,1.3908112793
13.843026989,1.42139611816,-0.11370199585,1.3908112793
13.860302191,1.42139611816,-0.11370199585,1.3908112793
13.870532801,1.42139611816,-0.11370199585,1.3908112793
13.880867236,1.42139611816,-0.11370199585,1.3908112793
13.891009588,1.42139611816,-0.11370199585,1.3908112793
13.900767097,1.42139611816,-0.11370199585,1.3908112793
13.91074095,1.42139611816,-0.11370199585,1.3908112793
13.921021925,1.42139611816,-0.11370199585,1.3908112793
13.930713281,1.42203234863,-0.114075927734,1.39051062012
13.940572193,1.42139611816,-0.11370199585,1.3908112793
13.953341583,1.42139611816,-0.11370199585,1.3908112793
13.954037265,1.42203234863,-0.114075927734,1.39051062012
13.970897916,1.42139611816,-0.11370199585,1.3908112793
13.980621802,1.42139611816,-0.11370199585,1.3908112793
13.99087351,1.42139611816,-0.11370199585,1.3908112793
14.000731353,1.42139611816,-0.11370199585,1.3908112793
14.010491608,1.42139611816,-0.11370199585,1.3908112793
14.021195757,1.42139611816,-0.11370199585,1.3908112793
14.030837007,1.42203234863,-0.114075927734,1.39051062012
14.040639946,1.42139611816,-0.11370199585,1.3908112793
14.051076919,1.42203234863,-0.114075927734,1.39051062012
14.060404346,1.42139611816,-0.11370199585,1.3908112793
14.070441518,1.42139611816,-0.11370199585,1.3908112793
14.080264732,1.42139611816,-0.11370199585,1.3908112793
14.090719437,1.42139611816,-0.11370199585,1.3908112793
14.100138387,1.42139611816,-0.11370199585,1.3908112793
14.110125432,1.42139611816,-0.11370199585,1.3908112793
14.120205026,1.42139611816,-0.11370199585,1.3908112793
14.130142665,1.42139611816,-0.11370199585,1.3908112793
14.141048443,1.42139611816,-0.11370199585,1.3908112793
14.152099216,1.42139611816,-0.11370199585,1.3908112793
14.154069707,1.42139611816,-0.11370199585,1.3908112793
14.170243618,1.42139611816,-0.11370199585,1.3908112793
14.180305484,1.42139611816,-0.11370199585,1.3908112793
14.19031565,1.42139611816,-0.11370199585,1.3908112793
14.200238424,1.42139611816,-0.11370199585,1.3908112793
14.210264416,1.42203234863,-0.114075927734,1.39051062012
14.220304842,1.42203234863,-0.114075927734,1.39051062012
14.230346859,1.42139611816,-0.11370199585,1.3908112793
14.241227495,1.42139611816,-0.11370199585,1.3908112793
14.25000037,1.42139611816,-0.11370199585,1.3908112793
14.261394598,1.42139611816,-0.11370199585,1.3908112793
14.262847276,1.42139611816,-0.11370199585,1.3908112793
14.280472047,1.42203234863,-0.114075927734,1.39051062012
14.290395854,1.42139611816,-0.11370199585,1.3908112793
14.292621495,1.42139611816,-0.11370199585,1.3908112793
14.309997475,1.42139611816,-0.11370199585,1.3908112793
14.320054603,1.42139611816,-0.11370199585,1.3908112793
14.330010046,1.42139611816,-0.11370199585,1.3908112793
14.339947103,1.42139611816,-0.11370199585,1.3908112793
14.351816039,1.42139611816,-0.11370199585,1.3908112793
14.352952561,1.42139611816,-0.11370199585,1.3908112793
14.370642688,1.42139611816,-0.11370199585,1.3908112793
14.380025884,1.42139611816,-0.11370199585,1.3908112793
14.390378862,1.42139611816,-0.11370199585,1.3908112793
14.400066708,1.42139611816,-0.11370199585,1.3908112793
14.410362987,1.42139611816,-0.11370199585,1.3908112793
14.420626175,1.42139611816,-0.11370199585,1.3908112793
14.429965959,1.42139611816,-0.11370199585,1.3908112793
14.439934431,1.42203234863,-0.114075927734,1.39051062012
14.450881845,1.42203234863,-0.114075927734,1.39051062012
14.460032567,1.42203234863,-0.114075927734,1.39051062012
14.469996774,1.42246337891,-0.113310852051,1.39120202637
14.503196944,1.42041760254,-0.113236717224,1.39154833984
14.520558363,1.42043127441,-0.113206428528,1.39154089355
14.530919969,1.42045800781,-0.113163131714,1.39156921387
14.543016346,1.42043127441,-0.113206428528,1.39154089355
14.560857638,1.42011303711,-0.113360321045,1.3916270752
14.57068513,1.42013232422,-0.11336781311,1.39161401367
14.59087947,1.42045800781,-0.113163131714,1.39156921387
14.60135394,1.42044482422,-0.113192947388,1.39157800293
14.610462397,1.42043774414,-0.113187324524,1.39152478027
14.620004788,1.42022741699,-0.113323303223,1.39154675293
14.630557692,1.42152172852,-0.113117408752,1.39159191895
14.640649198,1.42208764648,-0.113459968567,1.39131689453
14.650883043,1.42145141602,-0.113086036682,1.39161755371
14.660227843,1.42151550293,-0.113123924255,1.39164587402
14.670253364,1.42151550293,-0.113123924255,1.39164587402
14.680258004,1.42149194336,-0.113107521057,1.39162158203
14.690397087,1.42151147461,-0.113115180969,1.39160876465
14.700064209,1.42149194336,-0.113107521057,1.39162158203
14.710288948,1.4208157959,-0.112712432861,1.39191821289
14.720322685,1.42085632324,-0.112733917236,1.39192224121
14.730927507,1.42087585449,-0.112741577148,1.39190930176
14.740894227,1.42085632324,-0.112733917236,1.39192224121
14.752378016,1.42085632324,-0.112733917236,1.39192224121
14.760772822,1.42093725586,-0.112709197998,1.39193347168
14.77058834,1.42096704102,-0.112719085693,1.39190380859
14.780965348,1.42096704102,-0.112719085693,1.39190380859
14.790644191,1.42096704102,-0.112719085693,1.39190380859
14.800870265,1.42093725586,-0.112709197998,1.39193347168
14.810538515,1.42093725586,-0.112709197998,1.39193347168
14.823062492,1.42096704102,-0.112719085693,1.39190380859
14.830600107,1.42096704102,-0.112719085693,1.39190380859
14.840031484,1.42106982422,-0.112683792114,1.39195593262
14.850462073,1.42114404297,-0.112659591675,1.3919810791
14.865880981,1.42104003906,-0.112673904419,1.3919855957
14.870426084,1.42173156738,-0.112724281311,1.39137023926
14.880171992,1.42183093262,-0.112694374084,1.39141345215
14.890734085,1.42183093262,-0.112694374084,1.39141345215
14.902922458,1.42148400879,-0.112468467712,1.39170397949
14.911713461,1.42148400879,-0.112468467712,1.39170397949
14.920455989,1.42148400879,-0.112468467712,1.39170397949
14.931155476,1.42148400879,-0.112468467712,1.39170397949
14.940602162,1.42148400879,-0.112468467712,1.39170397949
14.952282085,1.42148400879,-0.112468467712,1.39170397949
14.96043059,1.42148400879,-0.112468467712,1.39170397949
